sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,WAWA1.MM5K,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2019-04-14,,11.411363518555792,12.468302457180272,12.730830397152726,13.330043630963084,15.922010566046916,14.186165532045186,8.999532028910009,9.759307530283044,9.870797010627442,9.67321385502582,10.140362066998259,15.993784178910447,9.739355001073914,9.581856810464451,10.866271059266522,9.250855455273715,12.737352042458355,10.868988382166588,10.644023123759581,16.746065417770406,9.254725725244235,60.768756775171894,,15.749020879714623,9.440675178175294,167.9533688226851,8.829419175409068,,10.178846883234046,15.080190883984088,10.152590152738192,11.736835757196985,,9.470774433010092,9.763138056919015,7.652628234119719,,,11.655872687642642,40.955568768933155,9.920781104789013,7.044857696865274,14.766924430728869,10.344085090302055,,13.87775820054271,8.080224589930209,54.939243775889985,,,,11.401189743533003,,12.878317716624702,31.752710645444637,13.039575847300862,42.298786938523286,9.490425213800417,,,,2.8405633244129582,38.75422869595242,,31.352834534270315,,17.388042073300177,25.606371883978532,,39.20604830040045,10.652864635047505,,,12.89358533756778,,,7.818987647004415,11.165972491499641,,,,,10.309616869699862,,10.083372093230174,40.705563785272936,47.053077133996005,,,26.83389703341652,12.812774875100242,38.46523044180519,,,,25.835616796161368,,15.987546281750403
2019-04-15,,11.731244374740063,9.98058150966021,11.324303809381991,11.918827085921222,17.548508152198174,13.603438877471081,8.710658939015135,11.762986074137444,9.49500699925987,11.10781453443199,9.434136740314642,14.280237234144401,11.078008750660102,11.906042241336076,11.681406909138419,10.826217099279484,15.35215263330373,9.44303106519491,12.184011153015947,13.768884925358426,11.835079472576243,,,14.041876660639195,11.240490682330035,23.6655662924253,8.705831511458316,,9.966137024185475,14.536980845666667,14.106494186423788,10.0400322388898,66.12155510875407,9.285214331931574,10.07150384113699,7.257485567925837,,,12.482580773861391,69.80351307381233,9.983999709656903,9.33682845865241,53.78875842900014,10.226958938629805,,14.083748862804155,8.640523839980427,53.526457722920874,,,,20.194442709009174,,9.74693644983667,5.904749097528353,17.58490643778835,42.670126095775856,6.762148316087118,,,,6.014646290514514,25.329051340667732,,33.38894527634359,,34.17236147957746,48.46827993646979,,32.4591178253507,14.025203727186991,,,61.6173980661667,,,9.435638840006417,9.689121256303462,,,,,33.52308060625296,,6.339185822192456,54.901768702535136,19.82212764675993,45.56545072749748,,3.973443990149747,28.44581111517125,38.80672042059689,,,,11.732513228915048,,23.650415958287077
2019-04-16,,12.551125667059484,9.775616297982658,11.75945086184298,10.790291339552436,13.697827910330203,13.7145409744294,9.042071920217914,8.038393857135997,10.363992029328944,8.870777001677894,9.681045902909196,9.847554952329189,12.6202152436177,10.790712055415412,11.49581135269098,14.593912145235716,13.839618681856086,9.881141657781923,14.91003222197691,11.721430768842964,11.181190009057744,,,16.70571501599125,8.141121937229626,89.7789741531947,8.95638355861932,,10.88248978234225,14.22122703178849,10.021689849662076,13.939101684850725,32.668492848614854,10.315455566165381,9.132095405684764,5.767262151249097,,,13.009991871761917,74.32134640644414,14.27983431747306,9.239083500332647,13.330122530069508,7.954219809250266,,9.747262027959174,6.084934404249148,45.20638584438167,,,,12.47338783994911,,10.442316068013659,71.12271142187986,12.005280844661813,22.419138519979352,11.103387825889952,,,,22.761767286394967,30.839332882122783,,13.511961367617952,,25.855634530146844,84.58365481524645,,46.13876956684971,14.789948508834664,,,39.203553702651334,,101.13262645325361,8.976494515712055,9.99727453221582,,,,,42.857742007716645,,9.4053554698986,72.062046587183,5.912909605262032,112.61745468620751,,34.801260513569524,,49.50657685231313,,,,19.55111968538838,,52.551707189885164
2019-04-17,,12.328221347833535,10.731936020026243,12.902720224502362,11.298307139413792,12.770265572857136,13.084314370835846,10.660789437891449,9.064286302554214,11.203778919621643,13.40451393872818,8.585610994121165,12.422132571762395,12.800725299465926,10.898031177967834,8.897719760252635,10.977819590825115,11.773002087030005,10.009046892203736,15.345753170535477,14.305942183647717,11.329420860248254,,,12.131471242819122,10.858109563993906,42.54361843000248,7.906963571737432,,11.601970507290824,13.142634675953063,11.313086778090018,12.622459090703265,,12.32235378273248,10.26409339746789,7.803859769781131,,,8.588768175751387,48.386973729162555,11.48069337160384,8.314960940207488,16.631151493507602,9.214500630454841,,10.574896307840174,9.135266069694534,59.64662124859736,,,,10.003461161461376,,9.273722158274479,75.9009655735683,12.880326111054313,98.77362775559071,8.880028849926864,,,,,25.524683808354677,,,,27.74498164701874,71.15926643804023,,15.681204513684525,12.138651421749065,,,94.57037914897535,,,10.548434934308816,10.55724888148171,,,,,27.701598329338328,,21.603107466076434,50.40344967331688,83.71279693093524,21.47483294463545,,6.506531974357258,15.201056980793583,60.09260281709666,,,,31.684427089660307,,76.23315371280398
2019-04-18,,10.737707525659568,11.590863010836545,12.409333880731287,10.02745289553044,12.133544411248378,13.296276878101954,10.747539532489323,8.381606266686363,9.765236886571925,13.648854122387078,11.57627391699759,10.52614978577586,11.06702330477838,11.362273994750941,15.067057077448068,11.446419436670986,14.239618857623723,10.013531976152583,15.975583121748242,19.116806343328662,10.765917075062973,62.74158469468236,,14.194074902501868,9.239802403349588,24.76602447673734,7.545803626374261,,10.482872692831847,11.96391338102765,17.901358771922435,12.244372430486095,20.643682810971498,10.961070838745616,9.376738866157458,6.888250536292966,,,11.225974115019616,54.47044020107534,11.202837586858802,9.038607528897812,21.502330881402912,10.807389875563855,,10.652817230008614,10.279242286805683,66.53305927824961,,,,13.667275476621674,,10.071686101992448,24.60065075923354,12.02975177412608,36.25597019393575,8.8957945573567,,,,40.877843020394316,27.14101693010046,,74.691689296735,,54.16221288869206,144.89781440725736,,14.003431977299606,10.764787219832906,,,28.27590069299296,,26.508716176633932,9.298485971594985,10.355421009768484,,,,,7.368052659963826,,12.149838526200426,35.77769146642453,38.40008307282681,18.540339802711276,,58.35665750915678,25.37937417142774,39.49884138010089,,,,32.93746479205867,,40.685661137828674
2019-04-19,,11.630654284065605,12.340575632101809,14.055762742739963,11.543949064431853,12.23023393549334,14.99467710352107,9.887042752946511,8.959552132898088,10.234272390300077,10.48179134882448,8.632197340155535,11.58019443760593,11.017604256797645,8.690894971473075,9.556116050784562,10.177086980572245,9.9987772895486,9.983375448780025,12.769131115045823,11.504332302502052,11.381980312087551,,,11.217211519690945,8.724253517231185,58.09985686085175,6.504079467433198,,11.942941684924028,14.25856043246333,10.744984424187493,11.422376942652514,37.47364762958987,11.694198182966453,8.772709668859225,8.288542496336095,,,12.882372355552599,60.682034131897545,12.027099039167245,9.977815625487374,61.893846422726064,10.029305516962227,,13.525005942052328,8.726039307788644,55.368710492916044,,,,10.712255035416263,,10.777812197541666,40.4749439440344,9.996045245489963,50.002229746608826,13.052894817456124,,,,64.21704005428258,46.741068378015065,,19.10512503957453,,31.805423084425108,27.465474854339565,,92.7135731261512,10.897503508504032,,,67.39215985790146,,,8.634189516641536,8.082222011894942,,,,,,0.0,10.040050299810616,25.68717363219485,66.12463295874367,58.66902777445695,,140.97290524203916,35.14495743820632,55.868375744090045,,,,45.08003742528067,,43.26833083557422
2019-04-20,,11.952747729396435,14.0134361383984,12.856698898209157,10.960014787063416,13.473065574377332,12.326450920713423,8.976988700027553,8.068191799815855,9.691574343735391,9.247874886741219,9.949892490984816,11.402926951374656,9.832531238530791,8.30125226174852,9.219793088052638,10.009034774348127,12.504519308708819,9.368617695428794,11.396220076278482,11.316015440591684,10.286808406583834,,,17.055269453624682,8.63483419716659,54.6566428818228,7.451734322613656,,11.60140550312851,15.068823693537446,9.517387437120247,8.989638871550056,10.250131706470897,13.245713379082117,7.808524239605323,8.357890958037421,,,9.16257533890088,53.58848929162702,10.353417904983413,10.048655381211155,,8.020200614552007,,12.714190926007404,8.252464740737512,15.239864828796875,,,,13.025917654574355,,9.45715939419178,109.54332804876798,7.807082303557927,37.3914798036232,12.515783356580046,,,,,41.73851738302803,,,,15.671207307081941,147.89171264813996,,28.00833373004066,8.952971173697335,,,34.17228994375413,,,8.6962406765794,6.1960311983226335,,,,,,,7.759019978461001,11.441019889464012,109.91069662836885,,,10.902129761350913,1.9445436482630056,25.553636140479103,,,,,,34.386460375311344
2019-04-21,,12.591000100496684,10.77694583345418,11.32007788714034,8.78649037413099,16.137041134923617,11.406752419763283,8.907284134912615,7.0476774887317095,11.127218342412611,11.24059980492566,9.090562729425375,16.547850591544922,12.314659434190238,9.242816494159783,10.910393610702265,10.34394942809593,16.592458589129997,10.723486762475291,10.801056143388148,13.67502117631717,12.065386863800107,,,13.642472403235804,11.097302358849156,71.16429234844217,5.986566600763719,,10.186625092920911,13.363280202354462,9.277394371196062,12.990108892691223,,14.825011821662144,11.031800299912199,9.977114813187514,,,7.2521438088190955,55.85547909560888,12.758095686134482,11.684265132813712,93.19667376038696,9.561721514798805,,11.284112711839002,8.696174714823425,29.916237165690575,,,,9.128598299203038,,12.409314163719362,10.341231390248776,7.004959335454795,15.12389067306786,8.636313084892043,,,,,18.189800102743785,,16.07569220904655,,43.20683122245503,22.867847151258758,,11.115683257709094,11.276105005594493,,,15.281251411352727,,,10.022168031904874,9.855065991418849,,,,,53.64007581401553,,17.868775051328868,73.76397094341287,29.66163964899221,27.70903522920517,,15.973542187004103,27.703618746775064,67.84273188392169,,,,17.308846245008166,,35.119323481783944
2019-04-22,,12.755389224982434,9.877083582787508,13.572252176768016,10.819317685205412,16.45883009664288,13.746632352825475,8.896040293976357,9.880880926513573,11.428035695765915,9.103488241027359,8.97379476926881,11.246318174512462,11.207048254480148,8.761777248221202,10.2024620865656,10.666820838938724,13.993694698523981,10.821266948003794,11.173283295411819,15.133385712268066,12.417304197392498,,,14.757004524934318,8.353926321399662,96.3588382038721,8.307871291040827,,10.310449725275436,14.156264772163647,10.264715172172222,11.173953584186494,,14.28942135445701,8.078748211706122,6.718960810551626,,,8.717251659668687,25.486995237767832,11.723962078220733,9.50421370690307,5.536646096690668,12.358737867132925,,10.777639844586233,7.9131479827287174,11.190179948183463,,,,9.618870453041856,,11.219779533050101,17.60568714932763,14.13191416349172,28.280215895765558,9.18598050693306,,,,2.327688409846414,17.54164077591122,,10.485729985715507,,37.79178156271824,6.489671280837985,,39.51847535576802,10.983962837213717,,,32.40761109898194,,,9.908768250767736,10.587293511994822,,,,,28.136329421822833,,5.950324896744008,26.983070604407207,28.869604381474595,,,29.68094578778013,,24.731015455386085,,,,8.865282473409032,,62.07434080734701
2019-04-23,,13.414571064057807,10.459456704648538,11.659811056714279,11.52183136014097,12.622480642296573,16.76724346558771,9.425610587291045,6.75143536469661,12.470180137609582,10.487378595188835,9.36542708792837,9.92850630658626,12.762667158034263,11.137710788256433,10.415459194820851,10.385981656175614,10.681501125008088,10.365080390163847,15.450128359227776,12.863290852572382,13.40139935908072,,,14.275535542094817,10.510511728038924,17.154381225742164,7.384348049429138,,10.059712120698876,21.729639394879786,8.411149392126477,11.833616703486783,89.78117748169713,12.104361704583384,10.067064163455754,6.541663816146175,,,12.551141803335229,60.497753623405394,13.444396571230456,9.88772985270155,9.369260020585049,11.611207383490841,,11.76843424957778,7.9817503307769,25.210125081356637,,,,12.324389978825252,,13.472806514879792,35.58876916214145,15.62178822119971,39.673759923685246,13.550257933434251,,,,,31.124736786035633,,70.30370616119751,,25.237151974144822,,,19.228977265228295,10.868952709679087,,,23.50776781447034,,,9.744665076423823,9.441579592829447,,,,,22.288675001743226,,14.742180985380049,35.73414234158823,20.34405146474025,5.981348788804523,,77.1312076918286,24.811389185882625,58.56227144313092,,,,46.873997375943944,,80.68909966311712
2019-04-24,,12.498653862933494,10.718041278921886,11.428795632706588,11.589858252002001,16.175468357162686,14.479287307293557,10.090090998985541,8.34973997729113,11.004884856813279,9.981139450513643,9.05360018228434,9.233995824407684,10.432908016389911,9.659132621006888,10.793003438459088,12.629731775334289,17.145206990382572,9.837142495003128,13.193046584143044,10.875431350727267,11.73373585653231,,,13.684064729688277,10.412479285264487,61.615943978656624,,,9.23924709317359,17.039368081426538,11.8063489687716,10.875076862950666,41.1659931890158,12.1235723423736,8.16056330477858,6.926259035431767,,,9.791673615852437,52.55237789690441,11.73971688575874,10.547778785555469,26.811991720124034,9.065318015662092,,9.373730829682385,8.230753681269398,17.85814977077116,,,,9.93733529616776,,9.346243149194281,14.4097336894198,9.167381092907407,29.272380940016408,7.708533442655513,,,,,22.759310726863074,,19.425738081215858,,20.445965032521972,39.346552349833416,,25.327956419017234,13.22251724853828,,,58.08615430391465,,96.8948422259926,12.327596141134057,10.282302529385202,,,,,38.88361518686245,,6.633288308225551,32.817360845399236,27.06408974615401,,,57.899133166469525,9.02596993864556,46.153417963070865,,,,20.63123360344698,,22.968481665099244
2019-04-25,,12.001403988902252,12.111428885605497,12.716799932334101,10.359403738924744,15.489350388229251,13.149588261449448,11.763703121612831,8.449606573713746,10.236513120676937,13.507541386890324,9.21166812437021,11.425534423065436,10.187612831449785,10.852137709979772,9.595856384841257,11.22032001473227,11.68502265198178,11.13224728519336,11.380994338779116,13.551577974775173,9.902588577093681,,,13.26822170068623,9.505529494918353,35.19923702685511,,,9.650153812298738,13.116884952429148,11.527817591275324,10.89994222318466,11.935894604092313,13.776276708337159,8.677324016502633,9.632440317572623,,,9.8938956288745,51.15643973618779,11.168235975395058,13.181868058879955,25.429850569753647,8.980758663504623,,13.459693498212143,9.650072140660162,47.63793147735506,,,,12.426415578019558,,10.29529549558626,116.1070887429516,8.110945059816844,63.06029461175819,6.57706405806813,,,,,29.96406507142173,,19.380559073463285,,18.43464722016313,172.04741341011527,,55.551682962805,13.387673351958162,,,48.950392026860555,,,11.050380356046077,8.361950056760206,,,,,5.536646096690668,,11.963265004910571,14.442073357282979,80.54254836213383,124.40836708196117,,32.16682353156916,27.04831418036991,24.422792987704366,,,,35.29035117017519,,63.282061002285396
2019-04-26,,13.869078861354092,11.687811996279653,12.251758577987884,11.490895969727744,14.121175464757476,13.667934950519996,10.184312650468698,7.022639030547103,11.193548223008753,11.775113083167401,10.354621751575223,14.521827917187832,10.037947185675995,8.703502024463114,11.389239502445012,11.556628459590847,12.125929602396678,9.229843148650392,11.684419234997758,15.193029161791246,11.996380151173408,,,13.377492255105803,8.32372509887881,90.7779416182392,,,10.354008108267472,11.051527169213212,12.274774222311397,10.330767626137739,31.75718202233945,11.641887288342154,9.164684304626896,6.7655231146782455,,,10.671598559130855,30.287521054397196,15.702002768209951,8.415376746376324,,9.69903429899525,,9.549614897446252,6.463623717790776,56.35352446148128,,,,11.868725995143187,,8.345267407011436,36.90192239387586,12.596774262229953,29.359060358999887,7.1857323778599165,,,,7.441444192269849,45.93186381424438,,42.088777324444415,,17.738864795764815,21.357199020470823,,19.059801415544705,12.497792549200385,,,25.88664107432849,,,8.699762321761725,8.799449895130232,,,,,15.596032615166376,,12.383971153947005,12.615523550829687,31.54501756749128,24.96620916358749,,35.243475046217185,23.582910479130152,58.90517741463818,,,,33.012914013559396,,21.105849821001446
2019-04-27,,13.04003496512026,15.588654433160043,11.111557010428166,8.822809773143057,13.609761665674545,13.109617869578608,9.27263407812236,7.4194279979144575,9.739182829766873,12.677912378896691,12.467963881615681,12.81681524092394,10.80703363044154,9.242278688377299,9.410613794158555,10.73418367387722,13.126871614291225,11.120361916440785,14.102413985520354,13.043886802915404,11.010162450904694,,,13.404225406323453,8.479239483193039,29.494041496707837,,,10.647779487991695,10.822218677063553,10.778315791535507,14.258629342280628,13.54171748708412,8.363365124431951,9.374517944913615,5.910644292517726,,,11.908103834506532,15.454361843829075,12.101944389260737,9.137190558712451,48.17297617267728,8.009254379095024,,9.3319674603218,9.34170923409587,52.33873056756576,,,,12.997797288083285,,10.05135793811419,2.3844566117531536,10.615256240912931,21.44157276004357,8.061251255715847,,,,,34.14006337534726,,1.138441917710341,,15.44709237619779,22.99127399688847,,8.981897999123941,10.386334115632947,,,22.45209828555546,,,8.48597413797266,9.870355065770335,,,,,31.74909447527598,,6.922291070883517,55.294082738548404,35.59627489873999,,,26.803499101844217,,19.280617268975785,,,,17.488801672172155,,47.00861332226481
