sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,WAWA1.MM5K,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2019-01-13,,14.478184855233836,13.958259081562828,12.854632352941138,11.40191764705891,18.832332015810284,17.47733333333337,11.010025125628129,9.257220216606482,13.45789868667918,12.609498680738774,11.77097560975609,13.13909252669041,13.502038216560505,14.215282167042892,12.394033264033297,13.666270096463023,15.826246973365613,14.432962025316483,14.544723926380343,16.492631578947353,11.41598513011154,69.28,11.152179487179472,13.970336134453769,10.458346456692894,88.1218181818182,9.63704347826088,,12.611273486430083,15.191984732824423,12.364025423728798,16.455079365079413,39.72,13.708888888888897,10.1748167539267,9.671061224489792,,,12.65859872611465,37.432307692307695,13.432075471698113,12.65970414201183,39.60666666666667,11.971666666666684,,11.54340557275542,7.880977443609028,44.82818181818182,,,,13.884,,13.882411347517722,30.865714285714283,11.686379310344826,40.666666666666664,15.300816326530608,,,,2.04,47.996,,37.807500000000005,,31.1,,,41.61222222222222,16.828087431694026,,,31.884000000000004,,61.35,12.275618556701035,11.896009615384608,,,,,41.04,,9.102499999999997,47.39928571428571,65.078,32.7875,,29.575,,31.40357142857144,,,,39.07428571428572,,34.846
2019-01-14,,14.245150136487736,12.357231533209305,12.366503579952223,11.144965517241456,17.32193388429758,14.924617021276614,10.953302938196542,8.985826235093699,14.639903069466873,12.438919491525395,13.525039787798406,12.750942698706096,14.431476683937829,12.664685714285707,11.827865384615418,14.72365930599371,14.772370370370385,14.214275000000027,13.69530666666665,17.199151193633966,9.868907216494861,,9.547086330935242,14.666135265700486,13.338196202531648,61.25999999999999,10.70745000000003,,12.846439393939384,16.233321678321687,11.971595744680839,14.669258373205777,38.36333333333334,14.066269430051825,11.052941176470608,10.100540540540539,,,11.968728323699429,46.64916666666667,14.508374384236467,12.086875000000003,36.905,13.32379120879123,,14.034074074074052,9.7068794326241,46.482857142857135,,,,12.56483870967742,,12.718240740740736,56.324,12.747961783439493,46.885,16.7390243902439,,,,24.47,31.387333333333334,,45.925,,61.5,,,37.26111111111111,15.23967213114758,,,39.144444444444446,,34.086,12.739227272727277,13.05086956521738,,,,,65.79166666666667,,11.299999999999999,70.23923076923077,31.534285714285712,19.665,,45.785,31.575,31.75958333333334,,,,44.839999999999996,,58.14399999999999
2019-01-15,,14.462183908045931,12.241486301369953,13.199604966139901,11.582032520325278,17.007821122740275,14.687311827957013,12.169754098360618,10.123888888888871,14.986467741935499,11.91353070175437,12.84357142857143,14.034811320754718,12.550044742729314,13.715989492119112,11.325225563909836,14.962935483870949,17.522325000000034,14.317820224719135,15.364098360655746,16.819401041666673,10.175994475138129,10.39,9.3585758998435,14.722159763313588,11.32176666666666,53.68272727272726,10.929623655914007,,13.048487712665414,16.061414141414126,11.355261437908474,16.23352272727277,26.89,12.5443537414966,8.924444444444438,9.649385245901628,,,12.678716577540108,39.9048,14.478057553956829,13.40762711864407,39.0725,10.084844444444455,,15.715420560747656,8.619181286549699,76.21500000000002,,,,13.870140845070418,,11.401060606060605,42.098888888888894,10.718993288590605,30.647857142857138,14.336071428571419,,,,17.74,28.928571428571427,,27.896000000000004,,47.44375,,,42.23692307692309,18.247123893805355,,26.28,32.261428571428574,,44.305,12.151694214876049,14.223702127659566,,,,,26.66,,15.576176470588239,46.537499999999994,33.128,40.370000000000005,,19.262857142857143,,38.834117647058825,,,,33.30588235294118,,43.85923076923078
2019-01-16,,14.485690923957453,12.435583494519733,12.378506834910562,11.406374045801607,15.807488425926,14.697653429602909,11.736176795580086,10.115322580645136,14.136157556270097,12.823382716049371,12.597743190661479,12.982695984703641,12.806828752642732,12.963854625550667,12.248260869565268,14.951454005934725,15.079057971014512,14.439709543568503,13.470714285714264,19.664803149606282,9.91645251396649,20.78,10.404640410958889,14.115962566844923,11.738327526132393,156.25571428571428,9.679358974358987,,13.939955022488741,15.844203655352493,14.812802768166089,14.611241050119375,83.282,13.413403361344537,10.976255506607936,9.948130081300809,,,12.405192307692314,51.6905,16.062907488986788,15.243291925465838,21.703333333333333,11.159913419913416,,12.2915141955836,8.716529411764704,53.31058823529413,,,,18.626279069767445,,14.392561983471067,62.45857142857143,12.894596774193552,37.706666666666656,12.451627906976746,,,,16.68,28.225714285714282,,21.13125,,26.881666666666664,,,20.10625,17.240048780487847,,,37.99230769230769,,10.23,12.837074829931984,13.500810810810798,,,,,,,12.467631578947367,65.35133333333334,41.8525,46.94500000000001,,62.27125000000001,21.96,37.135500000000015,,,,57.33818181818182,,26.911666666666665
2019-01-17,,14.799616384915389,12.87125506072884,13.223794178794115,11.89785714285724,17.601720154043733,15.391256983240254,12.793977485928659,11.6880808080808,14.653090418353615,12.733854166666662,13.749553264604824,13.891957446808515,13.131707317073197,14.041558441558434,12.02850467289725,14.239622641509431,17.534980988593148,14.638470363288752,14.972933130699078,15.698741418764268,10.672017353579166,,10.819841726618714,14.428520971302442,13.910638297872344,55.66947368421054,9.602748538011719,,12.994332344213644,15.830606060606057,12.30737662337661,15.910881226053695,41.86142857142857,14.638903508771927,11.212475247524758,10.481139705882342,,,14.53353233830845,77.166,14.592122302158248,12.01331983805668,44.31999999999999,11.192775510204083,,13.006078947368376,8.267910447761198,33.989333333333335,,,,18.834020618556703,,12.113899371069174,56.85142857142858,11.075902777777777,44.28545454545454,10.803896103896106,,,,18.355,37.849333333333334,,21.548333333333332,,46.15050000000001,,,67.94,17.30820224719105,,,65.95192307692307,,60.22,13.113630363036329,13.199842519685031,,,,,,,9.863124999999995,60.48956521739128,32.56,,,27.88625,14.83,36.674375,,,,35.52777777777777,,74.23571428571428
2019-01-18,,14.24631238990009,13.516486486486606,12.986158536585286,12.097397020157834,19.235115257958423,14.332868852459043,12.28235087719296,10.986222570532897,15.785241635687768,12.494860335195533,12.83650145772599,14.078004866180072,13.979329004329008,13.504589442815265,11.107977369165544,14.509686847599184,15.59188356164385,14.41792869269955,14.298369987063387,16.097083969465626,12.33768953068592,,10.910362116991628,15.702477064220203,11.626857142857155,58.751999999999995,11.772950819672156,,13.495566778900063,15.074864864864859,12.183947368421045,15.484690966719533,65.81333333333333,12.890608365019009,11.085816993464055,11.138591065292083,,,13.028458498023715,56.967999999999996,14.709220779220763,14.33864150943396,26.525,13.010899653979234,,11.467335025380706,9.77601156069364,39.65,,,,13.677868852459019,,10.690175438596471,72.98499999999999,13.003007518796986,62.76000000000001,14.28913978494624,,,,23.8,28.6921052631579,,32.68625,,49.72882352941176,,,26.924,16.877548638132335,,,16.305,,,14.16814332247559,13.79249999999999,,,,,,,10.614605263157895,64.14999999999999,29.568,39.10999999999999,,65.17,2.75,37.80571428571428,,,,27.112000000000002,,46.52
2019-01-19,,14.374972875226028,14.186082036775193,13.052149425287306,11.232302325581472,17.498729946524158,16.14316312056739,11.642566666666664,10.794642857142838,16.583750000000045,12.103636363636337,13.091478260869545,13.073145275035253,14.611210045662116,13.328392857142855,11.010660980810268,14.271970074812987,17.568793859649162,13.805093457943942,14.504297658862852,16.706886227544892,8.820308788598592,,9.955467075038275,14.892239583333334,12.119776951672861,36.23363636363637,9.069069767441873,,12.57438053097346,16.810984848484857,11.685863095238076,14.068356164383609,47.815,13.12395454545454,10.187098039215677,9.618376068376067,,,13.678465909090903,40.99411764705882,14.51408333333333,16.30343749999999,71.4375,9.909333333333329,,12.575315614617942,7.533636363636364,74.88714285714285,,,,17.189589041095893,,10.855159574468072,42.48300000000001,10.875964912280708,25.1275,12.023461538461534,,,,,30.76437500000001,,26.91,,32.555,,,67.752,15.703567567567607,,,30.614545454545453,,35.223333333333336,14.313196202531655,14.8687982832618,,,,,,,11.656022727272726,80.14444444444445,22.478749999999998,,,34.127,10.25,54.28642857142855,,,,33.324285714285715,,69.40823529411763
2019-01-20,,14.3394868585732,13.157254665864052,13.095889046941629,11.123975155279577,17.651418439716327,16.143102119460526,11.203462088698142,9.615089820359277,14.030274223034745,11.180072639225173,14.39757793764987,13.287172995780612,11.700927536231879,12.683439490445867,10.68453191489365,13.277094339622646,15.251980906921268,14.282048192771088,12.449494680851052,16.543103448275858,10.413911845730034,25.08,10.254844720496893,16.07275471698113,11.24745901639344,71.34230769230768,10.20507246376812,,12.789420783645674,16.54983402489627,12.815191489361698,15.759302949061688,18.91,14.206457142857133,10.873817204301075,10.363116279069752,,,11.36959016393443,43.16633333333333,15.22200913242009,12.04675,23.895000000000003,10.434212962962958,,13.11074204946997,6.704402985074623,73.00181818181818,,,,17.307068965517246,,13.282164179104466,34.14416666666666,12.892758620689657,38.198750000000004,10.155897435897439,,,,19.71,35.90125,,6.6,,32.762,,,33.80444444444444,15.675379310344843,,,40.400000000000006,,42.605000000000004,11.747478632478636,13.414491978609622,,,,,,,10.682941176470585,43.57800000000001,49.970000000000006,74.205,,18.28,14.83,31.50421052631579,,,,30.95142857142857,,33.38
2019-01-21,,14.839715025906685,12.227118437118529,13.061094391244835,10.879050715214602,18.38444244604319,14.050170212765973,12.281640211640198,9.716712871287102,13.5811879432624,12.676425233644828,14.711285046728975,14.239182509505703,13.62932668329177,12.241152263374492,10.602729007633629,14.686353591160218,15.298456521739174,12.60388324873097,14.854781553398052,15.38557591623034,9.637880794701992,29.1,9.344116607773845,13.698935483870969,9.23683333333332,45.0075,9.311727748691126,,11.522606284658035,14.757648902821323,11.901045751633976,15.301714285714304,48.593333333333334,13.386666666666656,11.494214559386979,10.571720930232551,,,11.652639999999996,41.590526315789475,16.036590038314177,12.11874371859297,34.71,14.243367346938765,,13.213181818181813,7.808840579710144,37.64235294117647,,,,13.766938775510207,,13.15320754716981,40.00142857142857,13.665172413793105,30.13916666666667,10.779130434782616,,,,15.636666666666668,16.71888888888889,,29.32,,57.29818181818182,,,39.38666666666666,17.435879396984966,,,28.668888888888887,,27.27,13.522745098039222,13.569610389610366,,,,,,,12.371016949152544,33.878,17.8225,16.91,,40.066,12.4575,34.315625000000004,,,,37.239999999999995,,29.875
2019-01-22,,14.079927768860294,12.437657058388837,12.29126408010008,11.852415940224223,16.037692307692307,16.459597585513098,11.82943883277216,9.886854166666653,14.58137876386687,11.232415584415573,13.901321184510241,13.652224409448822,13.527118644067793,13.239023508137436,11.134841713221642,13.56903999999999,18.89684210526319,13.965964912280732,14.273356164383557,17.883508287292823,10.171220159151224,,10.38856209150327,13.26291566265061,11.625032258064508,41.483333333333334,9.073604060913722,,12.15393277310923,18.055603864734273,13.89865724381623,16.129427966101748,74.8525,12.090194552529182,10.61850746268658,9.903618090452257,,,14.46374999999998,51.470500000000015,16.695191489361694,15.45351190476191,182.18,10.897634408602155,,13.031376811594205,8.507537688442213,50.980500000000006,,,,14.872954545454537,,14.083240740740726,21.448,13.557478260869573,48.104,14.608358208955227,,,39.17884615384615,16.31,35.01461538461538,,30.055,,31.875833333333333,,,30.101999999999997,16.79246575342471,,,25.678000000000004,,51.129999999999995,12.813444976076568,12.728073394495404,,,,,,,10.127500000000005,42.89529411764706,78.38666666666667,23.465,,46.40833333333333,8.24,41.50750000000001,,,,50.48285714285714,,52.59235294117648
2019-01-23,,14.61850862068964,12.637960426179687,12.860502336448542,10.78695906432756,16.591531291611247,15.911744604316587,12.014339430894275,10.421334661354564,13.590320512820528,13.473144796380078,12.695035460992894,13.127845528455284,12.144666666666659,14.169981785063758,11.569416342412508,15.063490566037734,16.534000000000013,12.927637474541768,14.2065315315315,16.608596938775502,8.442161458333345,29.79,10.193198707592899,15.86068181818182,13.495201149425244,42.53636363636364,9.085058139534905,,12.722290076335884,15.766666666666659,14.245267489711933,16.264331797235076,46.97428571428572,14.169176954732507,11.781262135922335,8.018369565217391,,,14.764186046511625,51.42,14.276456692913365,13.942584269662918,27.01,11.088532608695656,,13.316538461538443,8.039261744966433,34.375,,,,17.0322891566265,,13.005666666666658,36.64571428571429,9.391043478260872,38.48045454545454,10.912500000000005,,,0.0,21.77333333333333,44.92181818181819,,36.53399999999999,,42.16230769230769,,,36.888333333333335,17.335744680851104,,,26.552857142857142,,17.04,14.422777777777796,13.208188405797086,,,,,,,10.8564,60.264375,54.19499999999999,13.8,,25.48714285714286,,29.080625,,,,30.27,,40.66
2019-01-24,,15.18478010093725,12.492790014684385,12.592949117341586,11.623957671957756,18.57993540051689,15.874992967651202,11.768119964189747,11.635024630541853,13.478276333789376,13.158409586056653,13.005127201565552,12.649300155521008,15.680283018867945,14.242107692307716,11.519495327102865,15.42326203208558,15.674028056112286,14.973683206106884,15.786129629629583,19.16938650306748,9.169096638655489,,10.012327221438646,13.905347593582876,12.688393442622948,71.40736842105264,10.651961722488057,,13.463367875647661,14.99598290598291,14.255790884718465,16.144581589958197,140.55666666666667,12.513307392996108,10.997315068493169,9.520041322314038,,,12.419418604651165,51.92444444444445,14.56681415929204,12.878238095238094,35.065,11.497567567567565,,11.810789473684187,7.507266666666671,,,,,14.386923076923077,,9.641555555555524,52.88125,12.982846715328463,39.15678571428572,11.973225806451618,,,,16.6525,48.54272727272726,,51.52333333333333,,40.83541666666667,,,33.8925,14.59645569620258,,,43.617333333333335,,108.725,12.360256410256437,13.498838174273844,,,,,,,11.986219512195124,67.00640000000001,60.181250000000006,42.275000000000006,,34.797000000000004,27.455000000000002,41.519999999999996,,,,47.40777777777778,,53.37909090909091
2019-01-25,,15.254246575342428,12.329693251533905,13.11430046948351,11.581453224341612,18.558157349896568,16.06654791154797,12.707270294379972,10.560779610194905,15.224579326923122,13.575270833333322,14.007408163265326,14.150649867374002,13.611113105924616,13.492396804261027,12.184389438943958,15.946359649122803,15.854374999999997,14.316461794019988,15.280750798722016,14.939168141592907,9.090453686200405,55.765,10.679840425531923,14.7339837398374,13.795718015665804,36.751666666666665,9.501578947368456,,12.21667428571425,16.740675675675693,13.958430769230768,15.420191304347874,5.49,13.863739837398377,10.695047318611985,9.679671052631562,,,14.013590909090892,54.40090909090909,15.29869969040245,13.445826086956526,35.54333333333334,11.479035714285724,,12.875552763819103,8.959461077844312,,,,,14.753100775193793,,10.183153153153143,28.032500000000002,13.385650000000014,32.766666666666666,13.094166666666665,,,,11.215,24.992,,33.55,,32.45714285714286,,,35.20777777777778,16.57755186721997,,,51.983529411764714,,52.723333333333336,12.803962848297227,12.707509157509156,,,,,,,10.164269662921349,58.62307692307694,38.39800000000001,31.290000000000003,,45.044285714285714,20.32,31.853333333333328,,,,41.50749999999999,,32.1125
2019-01-26,,15.583276173285153,14.787732260424407,13.26417364016731,11.829040540540603,18.817974504249367,16.61267886855244,12.501742826780015,10.81228070175437,14.039201877934252,12.07155388471176,13.75108108108108,14.19379537953796,12.838599562363257,12.558666666666682,11.590993071593562,13.887053941908718,15.260900900900923,13.502006172839508,15.833578947368405,17.535129740518958,10.562282051282065,,9.951055363321787,15.575786350148368,13.51143769968052,60.385454545454536,9.850775862068993,,11.638674846625735,16.9988844621514,11.179629629629607,14.077879464285775,26.22714285714286,13.806080000000014,9.719288537549414,8.373835616438356,,,13.25724137931034,63.131428571428565,13.79604651162789,12.54009999999999,,11.987173913043481,,11.8671186440678,7.390624999999996,,,,,16.33305555555555,,10.331164021164014,84.96857142857141,12.082399999999998,53.61692307692307,10.36654761904762,,,,11.895,23.931874999999998,,22.942,,35.50333333333334,,,47.46714285714286,18.01529032258069,,,49.035,,40.9,15.39616438356166,13.524708994708979,,,,,,,9.723076923076924,52.706500000000005,42.11,,,48.910000000000004,38.165,51.715999999999994,,,,55.80777777777777,,90.02058823529413
2019-01-27,,14.337397899649972,14.111290115532848,13.381455331412074,11.507255139056879,17.823421516754863,16.716408268733872,12.584753867791855,9.398431771894076,15.622138492871711,11.29972144846796,13.594704433497535,13.367097415506953,13.432291021671805,14.084849884526541,10.667782909930748,13.884596100278538,17.533750000000033,14.316875000000023,14.439515669515655,16.92915309446254,9.386500000000023,25.62,9.71364864864864,15.15024475524476,9.981484716157206,69.94999999999999,8.552191011235974,,12.733144531250007,16.14643442622951,11.692964601769898,15.590246913580286,71.726,12.311276595744674,11.108620689655167,8.296948356807516,,,12.634370860927147,63.29095238095239,14.148657407407393,12.990935672514613,29.1,9.870045454545458,,11.779664179104483,9.607415730337092,,,,,13.641641791044778,,9.510551724137922,46.72,15.59984375,33.123333333333335,8.346883116883117,,,,27.38714285714286,24.478571428571428,,3.3,,31.583333333333332,,,44.498333333333335,16.622142857142894,,,49.903636363636366,,49.76499999999999,13.053601694915258,13.726030150753752,,,,,,,8.963424657534242,35.540909090909096,37.069,33.128,,31.9525,30.2,26.774,,,,44.83,,46.397777777777776
